84695	PH EUR
84698	MFR
84706	MFR
84707	MFR
84715	MFR
84721	MFR
84722	USP
84723	USP
84724	USP
84725	USP
84726	USP
84728	USP
84729	USP
84736	USP
84737	USP
84743	USP
84744	USP
8477	USP
84770	MFR
84775	MFR
84776	MFR
84777	MFR
84778	MFR
84779	MFR
8478	MFR
84780	MFR
84781	MFR
84782	MFR
84796	MFR
84797	MFR
84814	USP
8482	USP
84821	MFR
8483	USP
84844	PH EUR
84844	USP
8487	USP
8488	MFR
84905	USP
84906	USP
84907	USP
84909	MFR
84924	MFR
84959	MFR
84966	MFR
84976	MFR
84978	MFR
84979	MFR
84980	MFR
84981	MFR
84982	MFR
85	USP
85004	USP
85005	USP
85006	USP
85029	USP
85046	MFR
85056	USP
85060	USP
85063	MFR
85094	USP
85101	USP
85103	USP
85113	USP
85139	BP
85140	BP
85141	BP
85142	BP
85143	BP
85144	BP
85145	BP
85146	BP
85155	BP
85157	MFR
85158	MFR
85159	MFR
85161	MFR
85162	USP
85172	MFR
85173	MFR
85176	MFR
85177	MFR
85178	MFR
85179	MFR
85182	MFR
85183	MFR
85184	MFR
85185	MFR
85186	MFR
85196	USP
85208	MFR
85221	MFR
85239	BP
85240	BP
85241	BP
8526	USP
85260	MFR
85261	MFR
85262	MFR
85267	USP
85276	USP
85277	MFR
85278	USP
85279	USP
85280	USP
85283	BP
85284	BP
85285	BP
85289	USP
85290	USP
85291	USP
85317	MFR
85318	NF
85319	MFR
85324	USP
85325	USP
85326	USP
85328	USP
85347	MFR
85359	BP
85360	BP
85363	BP
85364	BP
85365	BP
85366	MFR
85372	MFR
85373	MFR
85374	MFR
85381	MFR
85382	USP
85383	USP
85384	USP
85385	USP
85400	MFR
85401	MFR
85414	MFR
85417	MFR
85418	MFR
85441	MFR
85446	MFR
85448	PH EUR
85448	USP
85449	USP
85450	NF
85451	MFR
85464	BP
85471	MFR
85510	USP
85553	MFR
85560	MFR
85564	MFR
85565	MFR
85566	MFR
85567	MFR
85575	MFR
85576	MFR
85577	MFR
85578	MFR
8558	USP
85592	MFR
8560	USP
85604	USP
8561	USP
8562	USP
8563	MFR
85631	USP
85632	USP
85636	MFR
85641	USP
85642	USP
85643	USP
85649	USP
8565	USP
8566	USP
8567	MFR
85684	MFR
85685	MFR
85686	MFR
85687	MFR
85688	MFR
85695	USP
85696	PH EUR
85698	MFR
85701	USP
85702	USP
85710	BP
85711	BP
85712	BP
85713	MFR
85727	USP
85729	MFR
8573	USP
85730	MFR
85732	USP
85734	USP
85742	USP
85748	MFR
85751	MFR
85752	MFR
8576	USP
85804	USP
85805	USP
85806	USP
85807	USP
85808	USP
85810	USP
85814	MFR
85815	MFR
85816	MFR
85817	MFR
85818	MFR
85825	MFR
85829	USP
85835	MFR
85836	MFR
8585	MFR
85857	USP
8586	MFR
85866	MFR
85867	MFR
85869	MFR
8587	MFR
8588	USP
8589	USP
85895	USP
85896	USP
85897	USP
85898	USP
85899	USP
8590	USP
8591	USP
85911	USP
85912	USP
85918	BP
8592	USP
85922	MFR
85923	MFR
85924	MFR
85927	MFR
85928	MFR
85929	MFR
8593	USP
8594	USP
85940	MFR
85941	MFR
85942	USP
85969	MFR
8597	USP
85980	MFR
85983	USP
85985	MFR
85994	USP
8600	USP
86007	BP
86008	BP
8601	MFR
86019	MFR
8602	USP
86020	MFR
86021	MFR
86023	MFR
86029	USP
8603	USP
86037	MFR
86040	MFR
86043	USP
86044	USP
86045	USP
86046	USP
86047	USP
86051	MFR
86054	MFR
86056	MFR
86061	MFR
86064	MFR
86065	MFR
86066	MFR
86082	MFR
86083	MFR
86096	MFR
86097	MFR
86101	USP
86102	USP
86103	USP
86104	USP
86105	USP
86113	MFR
86124	MFR
86145	USP
86155	MFR
86156	MFR
86158	USP
8616	USP
86169	USP
86194	MFR
86209	USP
86216	USP
86225	USP
86227	USP
86228	USP
86257	USP
86261	MFR
86262	MFR
86263	MFR
86264	MFR
86265	MFR
86271	USP
86273	MFR
86274	MFR
86277	BP
86282	MFR
86287	MFR
86316	MFR
86318	USP
86319	USP
86325	MFR
86354	USP
86381	USP
86385	MFR
86386	MFR
86387	MFR
86404	MFR
86412	MFR
86415	USP
86416	USP
86421	USP
86422	MFR
86424	MFR
86426	MFR
86430	USP
86436	USP
86441	USP
86442	USP
86463	USP
86467	USP
86490	USP
86491	USP
86513	MFR
86525	MFR
86527	USP
86536	MFR
86550	BP
86551	BP
86552	BP
86555	BP
86556	BP
86557	BP
86563	MFR
86564	MFR
86568	USP
86584	USP
86585	MFR
86587	MFR
86588	MFR
86602	MFR
86629	USP
86630	USP
86635	USP
86636	USP
86657	MFR
86658	MFR
86659	MFR
86672	MFR
86711	MFR
86712	MFR
86718	MFR
86719	MFR
86720	MFR
86735	MFR
86736	MFR
86743	MFR
86767	USP
86769	USP
86774	MFR
86775	BP
86776	USP
86777	BP
86785	USP
86792	USP
86793	USP
86794	USP
86795	USP
86801	MFR
86815	USP
86817	USP
86819	USP
86821	USP
86822	USP
86823	USP
86827	MFR
86829	MFR
86830	MFR
86831	MFR
86832	USP
86833	USP
86837	MFR
86843	USP
86844	MFR
86845	USP
86858	MFR
86859	MFR
86868	MFR
86870	MFR
86878	USP
86882	MFR
86884	USP
86885	USP
86888	MFR
86889	MFR
86890	MFR
86897	MFR
869	MFR
86901	BP
86903	BP
86904	BP
86905	BP
86911	MFR
86913	MFR
86928	MFR
86929	MFR
86930	MFR
86931	MFR
86935	MFR
86984	USP
86987	USP
86989	MFR
86992	MFR
870	MFR
87001	USP
87024	MFR
87025	MFR
87026	MFR
87027	MFR
87042	MFR
87043	MFR
87044	MFR
87045	MFR
87046	MFR
87053	MFR
87058	MFR
87059	MFR
87060	MFR
87067	USP
87088	MFR
87089	USP
87092	MFR
87093	MFR
87094	MFR
87095	MFR
87096	MFR
87097	MFR
87098	BP
87099	BP
87101	USP
87102	USP
87104	MFR
87107	MFR
87108	MFR
87109	BP
87110	USP
87111	MFR
87112	MFR
87125	USP
87126	USP
87128	USP
87133	MFR
87136	MFR
87138	USP
87143	USP
87144	MFR
87144	USP
87145	MFR
87153	MFR
87156	USP
87157	USP
87158	BP
87159	BP
87166	MFR
87167	MFR
87168	MFR
87170	MFR
87171	MFR
87173	BP
87181	USP
87182	USP
87183	USP
87187	USP
87188	USP
87189	USP
87190	USP
87191	USP
87199	BP
872	USP
87216	USP
87223	USP
87241	USP
87248	PH EUR
87249	PH EUR
87251	BP
87253	USP
87254	USP
87255	USP
87257	MFR
87272	USP
87273	MFR
87274	USP
87279	MFR
87287	USP
87288	USP
87297	BP
87298	BP
87299	BP
873	USP
87300	BP
87304	USP
87305	USP
87315	USP
87323	USP
87324	USP
87325	USP
87328	MFR
87345	USP
87346	USP
87351	MFR
87352	MFR
87353	MFR
87363	MFR
87364	BP
87365	BP
87368	USP
87369	USP
87370	USP
87374	MFR
87377	MFR
87378	MFR
87379	MFR
87380	USP
87381	USP
87382	USP
87387	MFR
874	USP
87401	MFR
87402	USP
87405	USP
87406	MFR
87407	MFR
87408	MFR
87417	USP
87422	MFR
87423	MFR
87424	MFR
87428	MFR
87429	MFR
87431	MFR
87432	MFR
87433	MFR
87449	MFR
87450	MFR
87451	MFR
87454	MFR
87456	MFR
87457	MFR
87458	MFR
87459	MFR
87497	MFR
87499	MFR
87512	USP
87515	USP
87516	USP
87517	USP
87519	MFR
87521	MFR
87522	MFR
87534	USP
87545	MFR
87546	MFR
87549	USP
87552	USP
87566	MFR
87567	MFR
87569	MFR
87574	USP
87578	USP
87581	USP
87583	USP
87587	USP
87588	USP
87599	MFR
87600	USP
87608	MFR
87621	MFR
87622	MFR
87623	MFR
87624	MFR
87625	MFR
87627	BP
87628	BP
87629	MFR
87630	MFR
87631	MFR
87636	MFR
87639	USP
87646	USP
87654	MFR
87655	MFR
87656	MFR
87657	MFR
87658	USP
87659	USP
87673	USP
87681	USP
87683	MFR
87684	MFR
87688	MFR
87689	MFR
87690	MFR
87691	USP
87692	USP
87693	USP
87694	USP
87733	USP
87741	MFR
87745	BP
87746	BP
87747	BP
87748	USP
87750	MFR
87752	MFR
87773	USP
87778	USP
87779	USP
87786	USP
87801	BP
87817	MFR
87818	MFR
87828	MFR
87829	MFR
87830	MFR
87848	PH EUR
87849	PH EUR
87850	MFR
87851	MFR
87853	MFR
87867	BP
87872	USP
87883	MFR
87918	MFR
87919	MFR
87922	MFR
87923	MFR
87924	MFR
87933	MFR
87934	MFR
87935	MFR
87936	MFR
87937	MFR
87939	MFR
87940	MFR
87941	MFR
87942	MFR
87943	MFR
87944	MFR
87953	USP
87954	USP
87955	USP
87956	MFR
87957	MFR
87958	MFR
87959	USP
87961	USP
87963	BP
87964	BP
87965	BP
87966	MFR
87967	MFR
87968	MFR
87972	MFR
87974	USP
87975	USP
87976	USP
87977	USP
87990	MFR
87991	MFR
87993	MFR
87997	MFR
87998	USP
88002	MFR
88003	MFR
88022	MFR
88027	MFR
88050	USP
88051	USP
88060	USP
88071	MFR
88082	MFR
88106	USP
88113	USP
88114	USP
88115	USP
88116	USP
88117	USP
88118	USP
88127	MFR
88128	MFR
88136	USP
88137	USP
88138	USP
88141	USP
88154	USP
88155	PH EUR
88165	USP
88177	MFR
88178	USP
88197	MFR
88198	MFR
88199	MFR
88200	MFR
88201	MFR
88206	MFR
88207	MFR
88208	MFR
88218	MFR
88227	USP
88231	MFR
88233	MFR
88253	USP
88254	USP
88255	USP
88256	USP
88264	MFR
88270	USP
88290	MFR
88296	PH EUR
88299	MFR
88354	USP
88359	USP
88376	USP
88378	USP
88403	MFR
88404	MFR
88422	USP
88423	USP
88430	MFR
88431	MFR
88432	MFR
88435	USP
88459	MFR
88462	USP
88463	USP
88464	USP
88467	MFR
88468	MFR
88469	MFR
88470	MFR
88493	USP
88494	USP
88495	USP
88496	USP
88497	USP
88504	USP
88505	MFR
88506	MFR
88520	BP
88521	BP
88523	MFR
88532	USP
88533	USP
88535	USP
88536	MFR
88537	MFR
88573	MFR
88577	USP
88592	MFR
88596	MFR
88618	MFR
88621	USP
88626	MFR
88634	USP
88635	USP
88636	MFR
88639	USP
88640	USP
88644	USP
88646	MFR
88649	MFR
88650	MFR
88651	MFR
88652	MFR
88653	MFR
88654	MFR
88656	MFR
88657	MFR
88677	BP
88678	MFR
88679	MFR
88680	MFR
88684	MFR
88690	MFR
88700	MFR
88701	USP
88702	MFR
88705	USP
88713	USP
88714	USP
88715	MFR
88717	MFR
88725	MFR
88732	USP
88737	MFR
88738	MFR
88739	MFR
88740	MFR
88741	MFR
88746	USP
88747	USP
88749	USP
88750	USP
88760	USP
88761	USP
88762	USP
88766	USP
88767	MFR
88774	MFR
88775	MFR
88776	MFR
88778	MFR
88780	MFR
88781	MFR
88784	USP
88785	USP
88786	USP
88789	MFR
88790	MFR
88791	USP
88792	USP
88793	USP
88796	USP
88797	USP
88798	USP
88799	USP
88804	USP
88806	MFR
88822	MFR
88824	MFR
88825	MFR
88829	PH EUR
88830	PH EUR
88832	MFR
88833	USP
88837	MFR
88848	MFR
88849	MFR
88850	MFR
88851	MFR
88852	MFR
88853	MFR
88864	PH EUR
88874	USP
88887	USP
88901	MFR
88902	MFR
88903	MFR
88904	MFR
88907	USP
88917	USP
88918	USP
88919	USP
88922	USP
88923	USP
88924	USP
88945	USP
88948	USP
88949	USP
88956	USP
88967	MFR
88970	USP
88971	USP
88972	USP
88973	USP
88975	USP
88976	MFR
88980	USP
89028	MFR
89039	MFR
89040	MFR
89041	MFR
89042	MFR
89043	MFR
89044	MFR
89045	MFR
89046	BP
89047	BP
89053	MFR
89058	BP
89060	USP
89062	MFR
89063	MFR
89064	MFR
89065	MFR
89066	MFR
89068	MFR
89083	PH EUR
89084	PH EUR
89085	PH EUR
891	MFR
89106	USP
89107	USP
89108	USP
89109	USP
89111	PH EUR
89112	USP
89114	MFR
89131	MFR
89132	MFR
89133	MFR
89134	MFR
89144	MFR
89145	MFR
89149	USP
8915	USP
89154	MFR
89156	MFR
8916	MFR
89162	PH EUR
89163	PH EUR
8917	MFR
8918	USP
89201	USP
89202	USP
89210	MFR
89212	MFR
89216	MFR
89217	MFR
89218	MFR
89219	USP
89220	MFR
89221	USP
89234	USP
89245	PH EUR
89245	USP
89246	PH EUR
89246	USP
89248	USP
89262	USP
89263	USP
89264	USP
89270	PH EUR
89270	USP
89271	PH EUR
89271	USP
89272	PH EUR
89272	USP
89273	PH EUR
89273	USP
89274	PH EUR
89274	USP
89280	MFR
89287	MFR
89288	MFR
89289	MFR
89290	MFR
89297	PH EUR
89298	PH EUR
89302	MFR
89317	USP
89326	USP
89327	USP
89336	MFR
89337	MFR
89338	MFR
89358	USP
89361	MFR
89366	MFR
89369	MFR
89370	MFR
89372	USP
89373	USP
89374	USP
89375	USP
89376	USP
89382	BP
89383	USP
89384	MFR
89385	USP
89386	MFR
89392	USP
89393	USP
89394	USP
89396	USP
89397	USP
89399	MFR
89412	MFR
89413	MFR
89414	MFR
89415	MFR
89441	USP
89445	USP
89447	MFR
89455	MFR
89462	USP
89463	USP
89467	USP
89471	MFR
89472	MFR
89473	MFR
89477	MFR
89490	USP
89491	USP
89495	USP
89496	MFR
89503	USP
89506	MFR
89508	MFR
89523	MFR
89523	PH EUR
89524	MFR
89524	PH EUR
89525	USP
89530	USP
89531	USP
89532	USP
89533	USP
89540	PH EUR
89541	USP
89542	USP
89543	USP
89544	USP
89545	USP
89553	USP
89555	USP
89563	USP
89564	USP
89567	USP
89568	USP
8958	USP
89587	USP
89588	MFR
89589	MFR
8959	USP
89590	MFR
89591	MFR
89592	MFR
89593	MFR
89594	MFR
89595	MFR
89603	MFR
89612	USP
89629	MFR
89630	MFR
89631	MFR
89632	MFR
89633	MFR
89634	MFR
89635	MFR
89652	USP
89654	USP
89655	USP
89674	MFR
89675	MFR
89676	MFR
89677	MFR
89678	MFR
89679	MFR
89680	USP
89682	USP
89685	MFR
89696	MFR
89697	MFR
89700	USP
89701	USP
89708	USP
89709	MFR
8972	USP
8973	USP
89731	BP
89731	USP
89732	BP
89732	USP
89733	BP
89733	USP
89734	BP
89734	USP
89735	MFR
8974	USP
8975	USP
89759	MFR
89760	MFR
8977	USP
89772	MFR
89773	MFR
89774	MFR
89775	MFR
8978	USP
89782	MFR
89783	MFR
89793	USP
89802	MFR
89806	MFR
89808	USP
89810	BP
89814	USP
89815	USP
89816	USP
89817	USP
89818	USP
89826	USP
89836	MFR
89838	MFR
89839	USP
89840	USP
89842	USP
89845	USP
89848	PH EUR
89862	USP
89863	MFR
89864	MFR
89865	MFR
89876	MFR
89877	USP
89878	USP
89879	USP
89881	USP
89887	MFR
89888	MFR
89889	MFR
89890	MFR
89891	MFR
89892	MFR
89893	MFR
899	USP
89907	MFR
89908	MFR
89930	CSD
89931	CSD
89932	CSD
89940	USP
89949	MFR
89963	BP
89964	MFR
89969	BP
89978	MFR
89979	MFR
89982	MFR
89983	USP
89984	USP
89989	USP
89993	MFR
89995	MFR
89995	USP
89996	MFR
89996	USP
89997	MFR
89997	USP
89998	USP
89999	USP
9	USP
90000	MFR
90000	USP
90001	MFR
90002	MFR
90013	USP
90014	MFR
90023	MFR
90023	USP
90024	BP
90041	USP
90042	USP
90044	MFR
90048	BP
90048	USP
90049	BP
90049	USP
90050	BP
90050	USP
90051	USP
90052	USP
90053	USP
90054	USP
90055	MFR
90056	MFR
90057	MFR
90058	MFR
90063	USP
90066	MFR
90067	MFR
90068	USP
90069	MFR
90069	USP
90070	MFR
90070	USP
90071	MFR
90071	USP
90082	BP
90082	MFR
90087	MFR
90094	MFR
90098	MFR
901	USP
90106	USP
9011	USP
90114	PH EUR
90116	PH EUR
90117	USP
90118	USP
90119	USP
90120	USP
90143	USP
90144	USP
90145	USP
90146	USP
90147	USP
90154	USP
90157	MFR
90158	MFR
90160	USP
90163	MFR
90164	MFR
90165	MFR
90166	MFR
90171	USP
90174	MFR
90175	MFR
90176	MFR
90188	MFR
90189	MFR
90190	MFR
90191	MFR
90192	MFR
90193	MFR
90195	MFR
90196	USP
9020	USP
90204	USP
90206	PH EUR
90207	MFR
90208	MFR
90209	MFR
90211	MFR
90215	MFR
90216	USP
90218	USP
90222	USP
90223	USP
90224	USP
90225	USP
90226	USP
90227	MFR
90230	USP
90259	USP
90263	BP
90277	MFR
90278	MFR
90279	MFR
90284	USP
90299	MFR
90302	USP
90303	USP
90305	USP
90306	MFR
90307	MFR
90308	MFR
90309	MFR
90310	USP
90312	USP
90319	MFR
90323	USP
90324	USP
90325	USP
90326	USP
90336	MFR
90337	MFR
90338	USP
90347	MFR
90348	MFR
90361	MFR
90363	MFR
90364	MFR
90365	MFR
90366	MFR
90368	MFR
90369	MFR
90372	USP
90380	MFR
90391	USP
90408	MFR
90409	MFR
90410	MFR
90411	MFR
90413	USP
90414	MFR
90415	MFR
90434	USP
90444	MFR
90447	USP
90448	MFR
90449	MFR
90464	USP
90465	USP
90466	MFR
90467	MFR
90469	USP
90470	USP
90475	USP
90478	MFR
90479	PH EUR
90480	MFR
90482	MFR
90485	MFR
90486	USP
90487	USP
90488	USP
90489	USP
90490	USP
90491	USP
90494	MFR
90497	MFR
905	MFR
90500	USP
90501	USP
90502	USP
90504	PH EUR
90505	USP
90506	USP
90507	USP
90508	PH EUR
90516	USP
90517	USP
90519	USP
90526	USP
90535	MFR
90541	USP
90542	MFR
90543	MFR
90544	MFR
90545	MFR
90546	MFR
90548	MFR
90549	PH EUR
90549	USP
90552	USP
90580	MFR
90587	USP
90588	USP
90589	USP
90590	USP
90591	USP
90600	USP
90601	USP
90602	USP
90603	USP
90604	USP
90605	MFR
90610	USP
90611	USP
90614	MFR
90620	MFR
90623	USP
90624	USP
90625	USP
90626	USP
90628	MFR
90629	MFR
90636	USP
90639	USP
90640	USP
90641	USP
90649	USP
90650	USP
90655	USP
90663	MFR
90664	MFR
90668	USP
90670	USP
90671	USP
90672	USP
90673	MFR
90673	PH EUR
90673	USP
90678	PH EUR
90680	MFR
90681	MFR
90682	MFR
90683	MFR
90687	BP
90688	BP
90689	BP
90690	BP
90691	BP
90692	MFR
90693	MFR
90698	USP
90699	USP
90700	USP
90701	USP
90702	USP
90722	USP
90733	MFR
90737	MFR
90738	USP
90739	MFR
90746	USP
90747	USP
90752	MFR
90753	MFR
90771	USP
90772	USP
90773	USP
90797	MFR
90798	MFR
90799	PH EUR
90808	MFR
90813	MFR
90814	MFR
90815	MFR
90820	MFR
90822	MFR
90826	USP
90827	BP
90828	BP
90829	BP
90834	USP
90835	MFR
90836	MFR
90837	USP
90842	MFR
90845	MFR
90846	MFR
90870	MFR
90871	MFR
90878	MFR
90879	MFR
90880	MFR
90881	MFR
90885	USP
90889	USP
90896	MFR
90897	MFR
90898	MFR
90910	USP
90911	USP
90926	USP
90945	USP
90947	USP
90950	MFR
90951	MFR
90952	USP
90953	USP
90955	USP
90959	MFR
90963	PH EUR
90964	PH EUR
90965	PH EUR
90966	USP
90967	MFR
90977	USP
90981	MFR
90982	MFR
90983	MFR
90986	MFR
90988	MFR
90997	USP
90998	USP
90999	USP
91002	MFR
91018	USP
91023	MFR
91028	MFR
91029	MFR
91030	MFR
91049	USP
91050	USP
91057	USP
91076	MFR
91079	USP
91080	USP
91089	MFR
91090	MFR
91093	MFR
91094	MFR
91113	MFR
91116	MFR
91117	MFR
91118	MFR
91119	MFR
91132	USP
91133	USP
91137	USP
91138	USP
91144	USP
91146	USP
91149	USP
91150	USP
91151	BP
91152	MFR
91153	MFR
91154	BP
91155	BP
91161	MFR
91162	MFR
91163	MFR
91172	MFR
91173	USP
91195	USP
9120	MFR
91207	MFR
91215	MFR
91216	MFR
91217	MFR
91232	USP
91236	PH EUR
91250	MFR
91251	MFR
91252	MFR
91253	MFR
91254	MFR
9126	MFR
91262	BP
91263	USP
91264	MFR
91268	MFR
91269	MFR
91270	MFR
91283	USP
9129	MFR
91295	USP
91296	USP
91297	USP
9130	MFR
91300	PH EUR
91304	USP
91307	BP
91308	USP
91309	USP
9131	MFR
91310	USP
91311	USP
91312	USP
91315	USP
91321	USP
91325	MFR
91339	USP
91347	USP
91348	USP
91365	MFR
91366	MFR
91367	MFR
91368	MFR
91389	MFR
91391	MFR
91392	MFR
91393	MFR
91394	MFR
91410	MFR
91414	USP
91415	USP
91416	USP
91422	MFR
91423	MFR
91425	USP
91426	USP
91430	MFR
91431	MFR
91432	MFR
91433	MFR
91435	USP
91438	USP
91468	USP
91470	USP
91494	MFR
91495	USP
91496	USP
91497	USP
91521	MFR
91522	MFR
91523	USP
91524	USP
91525	USP
91526	MFR
91527	USP
91537	USP
91538	USP
91547	USP
91570	USP
91571	USP
91579	USP
91582	MFR
91583	MFR
91584	MFR
91597	USP
91611	USP
91612	MFR
91613	MFR
91617	USP
9162	MFR
91622	USP
91625	USP
91626	USP
91627	USP
91628	MFR
91629	MFR
91630	MFR
91638	USP
9164	USP
91654	USP
91655	USP
91656	USP
91657	USP
91662	BP
91663	BP
91667	USP
9167	USP
91671	MFR
9168	USP
91684	MFR
91685	MFR
91686	MFR
91688	BP
91689	BP
9169	USP
91693	USP
91695	USP
91697	USP
91699	USP
9170	USP
91700	USP
91701	USP
91703	MFR
91706	USP
9171	USP
9172	MFR
91720	MFR
91726	USP
91727	USP
9173	MFR
91737	USP
91739	USP
9174	MFR
91745	USP
91746	MFR
91747	BP
91748	BP
9175	MFR
9176	USP
9177	USP
9178	USP
91783	USP
91785	USP
91786	USP
91790	MFR
91804	MFR
91835	MFR
91844	BP
91845	BP
91847	USP
91848	USP
91849	USP
91850	MFR
91852	MFR
91875	MFR
91876	MFR
91896	USP
91897	USP
91937	MFR
91942	USP
91952	USP
91954	USP
91987	MFR
91988	MFR
91989	MFR
91990	MFR
92016	USP
92025	MFR
92026	MFR
92027	MFR
92028	MFR
92056	USP
92062	MFR
92063	MFR
92084	USP
92092	NF
92097	MFR
92098	MFR
92121	USP
92128	USP
92129	USP
92130	USP
92131	USP
92134	USP
92138	USP
92139	MFR
92140	MFR
92141	MFR
92142	MFR
92170	MFR
92202	MFR
92203	MFR
92207	BP
92215	USP
92217	USP
92221	BP
92222	BP
92223	BP
92233	USP
92237	MFR
92238	MFR
92240	MFR
92241	MFR
9225	MFR
92262	MFR
92263	MFR
92264	BP
92265	BP
92271	USP
92272	USP
92294	MFR
92297	USP
92298	MFR
92309	MFR
92310	USP
92313	USP
92314	USP
92315	USP
92324	USP
92325	USP
92326	USP
92327	USP
92328	USP
92333	USP
92335	USP
92336	USP
92342	MFR
92352	MFR
92360	USP
9238	USP
92385	USP
9239	USP
92394	BP
92397	USP
92398	USP
9240	USP
92402	MFR
92405	MFR
92406	MFR
92408	USP
9241	USP
92412	USP
92413	USP
9242	USP
92432	USP
92433	MFR
92434	MFR
92452	USP
92453	USP
92454	USP
92455	USP
92457	MFR
92458	USP
92459	USP
92460	USP
92466	USP
92467	USP
92469	USP
92479	USP
92480	USP
92507	MFR
92508	MFR
92509	MFR
92510	MFR
92513	PH EUR
92522	MFR
9254	MFR
92542	MFR
92558	USP
92564	USP
92566	USP
92568	USP
92570	USP
92572	USP
92573	USP
92583	USP
92587	MFR
92596	USP
92604	BP
92625	USP
92639	USP
92640	USP
92641	USP
92642	USP
92643	USP
92647	USP
92648	USP
92649	USP
92657	USP
92661	MFR
92662	MFR
92663	MFR
92664	MFR
92665	MFR
92677	MFR
92678	MFR
9268	USP
92681	MFR
92683	MFR
92688	USP
92689	USP
9269	USP
92690	USP
9270	USP
92715	MFR
92717	USP
9273	USP
92746	USP
92747	USP
9276	USP
92763	BP
9277	USP
92774	USP
9278	USP
92781	USP
92785	NF
9280	USP
92802	USP
92825	BP
92853	USP
92855	USP
92870	MFR
92884	USP
92891	MFR
92914	USP
92924	USP
92935	USP
92979	MFR
92980	MFR
92986	USP
92996	MFR
93002	USP
93005	USP
93006	USP
9301	MFR
93011	BP
93013	USP
93014	USP
93015	USP
93024	BP
93028	USP
93029	MFR
93036	USP
93042	USP
93043	USP
93048	USP
93059	USP
93060	USP
93061	USP
93064	MFR
93065	MFR
93066	MFR
93068	USP
93069	USP
93070	USP
93110	USP
93111	USP
93114	PH EUR
93123	MFR
93124	MFR
93126	MFR
93127	MFR
93128	MFR
93129	MFR
93131	USP
93135	BP
93136	MFR
93137	MFR
93140	MFR
93141	MFR
93142	MFR
93165	BP
93183	MFR
93184	MFR
93185	MFR
93187	MFR
93207	USP
93209	USP
93213	MFR
93214	MFR
93215	MFR
93234	USP
93265	MFR
93266	MFR
93268	MFR
93269	MFR
93276	MFR
93277	MFR
93279	MFR
93280	MFR
93293	USP
93296	USP
933	USP
93303	USP
93304	USP
93305	USP
93306	USP
93313	BP
93314	BP
93336	MFR
93340	MFR
93348	USP
93350	MFR
93351	MFR
93352	MFR
93361	MFR
934	MFR
93406	MFR
93413	USP
93414	USP
93415	USP
93416	MFR
93417	MFR
9342	MFR
93430	MFR
93444	MFR
93445	MFR
93446	MFR
93447	MFR
9346	USP
9347	MFR
93472	MFR
93479	USP
9348	MFR
93486	USP
93487	USP
93488	USP
9349	USP
93491	MFR
93493	MFR
93496	USP
93497	USP
93498	USP
9351	USP
93510	USP
9353	USP
93532	MFR
9355	MFR
93568	MFR
9361	MFR
93629	USP
9363	MFR
93631	MFR
93657	MFR
93658	MFR
93659	MFR
93662	USP
93663	USP
93688	MFR
93689	MFR
93692	MFR
937	MFR
93728	USP
93731	MFR
93753	BP
93791	USP
93793	USP
938	USP
93803	USP
93808	USP
93813	USP
93814	USP
93815	USP
93818	USP
93819	USP
93820	USP
93821	USP
93830	MFR
93831	MFR
93832	MFR
93839	MFR
93847	USP
93848	USP
93849	USP
93850	USP
93851	USP
93852	USP
93853	USP
93854	USP
93858	PH EUR
93868	MFR
93870	MFR
93873	USP
93875	MFR
93876	MFR
93877	MFR
93883	MFR
93884	USP
93885	USP
93886	USP
93887	USP
93888	USP
93902	MFR
93903	MFR
93914	MFR
93915	MFR
93916	MFR
93924	MFR
93925	MFR
93926	MFR
9396	PH EUR
9397	PH EUR
93978	USP
9398	USP
93984	MFR
93991	MFR
940	USP
94003	PH EUR
94007	USP
94012	USP
94013	USP
94019	MFR
94020	MFR
94025	USP
94109	MFR
94135	MFR
94136	USP
94137	USP
94138	USP
94145	MFR
94146	MFR
94163	MFR
94164	MFR
9417	USP
9418	USP
94216	MFR
94217	MFR
94218	MFR
9423	USP
94236	USP
9424	USP
94242	USP
94276	USP
94280	MFR
94325	USP
94326	USP
944	BP
94407	USP
94412	USP
94420	MFR
94442	MFR
94443	MFR
9447	USP
9448	MFR
9449	MFR
94498	MFR
94499	MFR
945	BP
94500	MFR
94501	MFR
94502	MFR
94550	BP
94566	MFR
94567	MFR
94589	USP
94590	USP
946	BP
94654	BP
94657	USP
94664	MFR
94724	USP
94725	USP
94777	MFR
9508	PH EUR
9509	USP
9512	MFR
9513	USP
9514	USP
9521	MFR
9524	MFR
9525	MFR
9526	MFR
9527	MFR
9528	MFR
9542	MFR
9543	MFR
9555	USP
9562	USP
9563	USP
9564	USP
9565	USP
9566	USP
9569	USP
9575	USP
9585	MFR
9587	USP
959	BP
9593	MFR
9594	MFR
960	USP
9611	USP
9612	USP
9613	USP
9616	USP
9617	USP
9626	USP
9627	USP
9628	USP
9629	USP
9700	USP
9703	MFR
9727	MFR
9731	USP
9732	USP
9740	USP
9764	MFR
9765	MFR
9767	USP
9782	USP
9788	MFR
9790	USP
9791	USP
9812	USP
9814	USP
9818	MFR
9819	USP
9820	USP
9823	MFR
9824	BP
9825	USP
9826	USP
9827	USP
9828	USP
9829	MFR
9830	MFR
9831	USP
9845	MFR
9848	MFR
9852	MFR
9854	MFR
9858	MFR
9861	MFR
9886	USP
9887	USP
9888	MFR
9889	MFR
9890	MFR
9891	MFR
9892	USP
